2021-06-05 01:30:57.192006,427,Warszawa,360,0,15:36:13,0,59.5
2021-06-05 01:30:57.196395,428,Konin,360,3,11:03:12,0,45.0
2021-06-05 01:30:57.201862,429,Szczecin,620,6,02:55:30,0,31.0
2021-06-05 01:30:57.207850,430,Konin,516,6,23:53:10,0,38.0
2021-06-05 01:30:57.258534,431,Szczecin,516,3,06:01:50,1,30.0848445892334
2021-06-05 01:30:57.263745,432,Radom,516,2,11:59:57,0,55.0
2021-06-05 01:30:57.268404,433,Warszawa,516,6,10:21:31,0,42.5
2021-06-05 01:30:57.322945,434,Radom,620,0,00:21:23,1,56.8023567199707
2021-06-05 01:30:57.328234,435,Warszawa,360,0,00:02:35,0,60.0
2021-06-05 01:30:57.334216,436,Szczecin,360,5,22:29:43,0,34.0
2021-06-05 01:30:57.339204,437,Konin,360,6,07:01:32,0,45.5
2021-06-05 01:30:57.345225,438,Mielec,516,0,06:06:33,0,61.5
2021-06-05 01:30:57.396797,439,Kutno,620,1,01:45:01,1,44.977272033691406
2021-06-05 01:30:57.445761,440,Szczecin,360,3,02:38:23,1,30.182899475097656
2021-06-05 01:30:57.451744,441,Police,620,3,00:55:29,0,31.0
2021-06-05 01:30:57.457529,442,Radom,620,5,10:21:58,0,49.5
2021-06-05 01:30:57.510196,443,Radom,620,2,07:29:07,1,55.94696807861328
2021-06-05 01:30:57.560421,444,Konin,360,3,15:22:39,1,52.243072509765625
2021-06-05 01:30:57.565637,445,Police,516,4,08:56:08,0,30.5
2021-06-05 01:30:57.570823,446,Radom,516,1,17:05:13,0,46.0
2021-06-05 01:30:57.637099,447,Szczecin,360,1,19:10:42,1,30.306888580322266
2021-06-05 01:30:57.687162,448,Konin,360,2,16:46:54,1,51.40323257446289
2021-06-05 01:30:57.693179,449,Gdynia,620,5,01:06:11,0,33.0
2021-06-05 01:30:57.698165,450,Police,620,3,17:54:05,0,30.5
2021-06-05 01:30:57.747682,451,Mielec,620,5,07:06:57,1,78.80149841308594
2021-06-05 01:30:57.754044,452,Mielec,360,5,14:54:05,0,57.5
2021-06-05 01:30:57.761025,453,Kutno,360,2,17:34:32,0,55.5
2021-06-05 01:30:57.811145,454,Mielec,516,1,16:54:02,1,76.61617279052734
2021-06-05 01:30:57.862714,455,Konin,620,6,15:08:32,1,48.425376892089844
2021-06-05 01:30:57.868698,456,Szczecin,360,4,10:32:43,0,38.0
2021-06-05 01:30:57.875293,457,Radom,516,2,21:36:43,0,55.0
2021-06-05 01:30:57.925418,458,Police,620,6,02:42:59,1,26.82390785217285
2021-06-05 01:30:57.975753,459,Mielec,516,1,10:08:17,1,77.32909393310547
2021-06-05 01:30:58.027117,460,Szczecin,360,0,21:23:14,1,35.83705520629883
2021-06-05 01:30:58.076833,461,Radom,620,2,22:10:00,1,47.75294494628906
2021-06-05 01:30:58.126405,462,Mielec,360,6,17:10:10,1,80.27269744873047
2021-06-05 01:30:58.131608,463,Police,620,6,20:17:41,0,30.0
2021-06-05 01:30:58.183378,464,Warszawa,360,3,01:26:09,1,39.99846267700195
2021-06-05 01:30:58.189372,465,Mielec,620,6,23:14:39,0,54.5
2021-06-05 01:30:58.239393,466,Gdynia,360,0,03:34:18,1,70.9131851196289
2021-06-05 01:30:58.288305,467,Szczecin,620,3,11:00:40,1,27.47456169128418
2021-06-05 01:30:58.339576,468,Szczecin,620,4,08:42:45,1,27.902589797973633
2021-06-05 01:30:58.345646,469,Kutno,516,5,21:03:52,0,39.5
2021-06-05 01:30:58.349910,470,Konin,360,2,14:32:01,0,53.5
2021-06-05 01:30:58.402512,471,Radom,620,2,01:10:05,1,61.41548538208008
2021-06-05 01:30:58.408513,472,Mielec,620,0,19:16:26,0,64.5
2021-06-05 01:30:58.457509,473,Police,360,6,13:32:55,1,29.957670211791992
2021-06-05 01:30:58.463889,474,Konin,620,5,01:36:10,0,41.5
2021-06-05 01:30:58.521269,475,Warszawa,620,2,20:36:52,1,45.118980407714844
2021-06-05 01:30:58.527059,476,Szczecin,360,5,15:20:45,0,34.0
2021-06-05 01:30:58.531262,477,Police,620,5,15:04:18,0,30.0
2021-06-05 01:30:58.537531,478,Kutno,360,5,01:35:22,0,47.0
2021-06-05 01:30:58.787860,479,Kutno,360,6,19:12:36,1,45.613563537597656
2021-06-05 01:30:58.792852,480,Konin,360,5,18:17:15,0,44.5
2021-06-05 01:30:58.797838,481,Radom,620,0,01:28:59,0,60.0
2021-06-05 01:30:58.803824,482,Police,516,6,18:24:53,0,26.5
2021-06-05 01:30:58.809809,483,Warszawa,516,0,10:54:03,0,52.5
2021-06-05 01:30:58.815820,484,Szczecin,516,6,10:29:57,0,27.0
2021-06-05 01:30:58.822806,485,Mielec,620,4,05:42:41,0,58.5
2021-06-05 01:30:58.828757,486,Warszawa,516,3,15:46:18,0,43.0
2021-06-05 01:30:58.888413,487,Kutno,620,1,00:28:46,1,45.264312744140625
2021-06-05 01:30:58.935913,488,Kutno,360,0,20:12:52,1,64.6169204711914
2021-06-05 01:30:58.941738,489,Konin,360,5,12:26:50,0,44.5
2021-06-05 01:30:58.993684,490,Gdynia,516,6,13:34:57,1,41.89057922363281
2021-06-05 01:30:59.044478,491,Police,516,4,06:33:47,1,29.498281478881836
2021-06-05 01:30:59.094169,492,Radom,360,4,14:10:56,1,50.75625991821289
2021-06-05 01:30:59.100152,493,Kutno,360,5,23:58:09,0,46.5
2021-06-05 01:30:59.106330,494,Radom,516,1,04:40:15,0,46.5
2021-06-05 01:30:59.158504,495,Szczecin,620,2,23:48:00,1,38.57441711425781
2021-06-05 01:30:59.164100,496,Gdynia,620,2,16:09:53,0,41.5
2021-06-05 01:30:59.213397,497,Szczecin,360,4,22:16:54,1,30.61163902282715
2021-06-05 01:30:59.219763,498,Gdynia,516,1,09:22:13,0,29.0
2021-06-05 01:30:59.269014,499,Radom,360,5,06:30:59,1,45.386878967285156
2021-06-05 01:30:59.320163,500,Mielec,516,4,21:47:34,1,95.87611389160156
2021-06-05 01:30:59.369503,501,Kutno,620,1,07:47:41,1,44.24880599975586
2021-06-05 01:30:59.417934,502,Mielec,516,6,23:41:57,1,93.74321746826172
2021-06-05 01:30:59.468575,503,Police,360,5,06:26:19,1,27.89531707763672
2021-06-05 01:30:59.516895,504,Kutno,516,1,01:21:50,1,35.11497116088867
2021-06-05 01:30:59.565946,505,Szczecin,620,2,08:30:21,1,46.06113815307617
2021-06-05 01:30:59.578476,506,Police,620,2,06:56:09,0,39.5
2021-06-05 01:30:59.630650,507,Warszawa,516,1,23:27:09,1,25.7991886138916
2021-06-05 01:30:59.680559,508,Police,360,0,13:33:04,1,34.058441162109375
2021-06-05 01:30:59.729376,509,Mielec,360,4,15:13:57,1,89.02747344970703
2021-06-05 01:30:59.736028,510,Mielec,360,1,01:54:01,0,58.0
2021-06-05 01:30:59.742012,511,Warszawa,516,2,19:28:44,0,51.5
2021-06-05 01:30:59.746257,512,Police,516,0,09:18:37,0,36.5
2021-06-05 01:30:59.752757,513,Radom,516,2,14:35:39,0,55.0
2021-06-05 01:30:59.806829,514,Kutno,620,5,14:07:30,1,46.324954986572266
2021-06-05 01:30:59.857101,515,Warszawa,620,1,04:55:25,1,39.47138214111328
2021-06-05 01:30:59.906795,516,Police,516,3,01:39:29,1,31.60748863220215
2021-06-05 01:30:59.911803,517,Police,360,3,14:24:02,0,34.0
2021-06-05 01:30:59.961977,518,Police,620,4,02:02:10,1,29.08346176147461
2021-06-05 01:31:00.020930,519,Gdynia,516,6,19:57:16,1,42.46190643310547
2021-06-05 01:31:00.027909,520,Gdynia,360,1,07:05:17,0,36.5
2021-06-05 01:31:00.079276,521,Warszawa,360,5,19:56:42,1,38.86915969848633
2021-06-05 01:31:00.127299,522,Police,516,6,02:32:29,1,28.484128952026367
2021-06-05 01:31:00.182233,523,Police,360,4,01:06:48,1,30.04245376586914
2021-06-05 01:31:00.231538,524,Konin,620,5,00:46:37,1,51.33434295654297
2021-06-05 01:31:00.237560,525,Mielec,516,5,08:51:56,0,50.5
2021-06-05 01:31:00.243511,526,Radom,360,4,11:45:14,0,57.0
2021-06-05 01:31:00.294660,527,Mielec,516,0,18:22:02,1,70.0920639038086
2021-06-05 01:31:00.300553,528,Mielec,360,4,13:09:37,0,61.5
2021-06-05 01:31:00.306343,529,Konin,516,6,23:41:46,0,38.0
2021-06-05 01:31:00.311350,530,Konin,620,2,06:29:55,0,50.5
2021-06-05 01:31:00.317304,531,Szczecin,620,3,08:19:00,0,31.0
2021-06-05 01:31:00.371861,532,Gdynia,620,2,06:31:35,1,55.64209747314453
2021-06-05 01:31:00.421179,533,Radom,620,0,20:59:43,1,62.19137191772461
2021-06-05 01:31:00.426818,534,Radom,360,3,09:29:58,0,53.5
2021-06-05 01:31:00.431832,535,Szczecin,360,3,07:39:46,0,35.0
2021-06-05 01:31:00.483616,536,Konin,516,6,12:57:11,1,47.64751052856445
2021-06-05 01:31:00.535855,537,Radom,360,4,11:24:38,1,51.03343200683594
2021-06-05 01:31:00.540943,538,Mielec,516,2,08:07:50,0,59.5
2021-06-05 01:31:00.546242,539,Police,620,0,15:07:23,0,40.0
2021-06-05 01:31:00.598077,540,Gdynia,360,5,13:45:39,1,53.568153381347656
2021-06-05 01:31:00.645947,541,Szczecin,360,2,01:57:57,1,50.43922805786133
2021-06-05 01:31:00.697608,542,Radom,620,1,17:36:51,1,45.09672164916992
2021-06-05 01:31:00.747996,543,Szczecin,360,0,12:00:27,1,33.654090881347656
2021-06-05 01:31:00.797984,544,Kutno,516,3,01:58:01,1,40.18883514404297
2021-06-05 01:31:00.850622,545,Warszawa,620,6,13:59:36,1,38.758155822753906
2021-06-05 01:31:00.901005,546,Konin,620,0,10:54:48,1,69.43545532226562
2021-06-05 01:31:00.948813,547,Konin,360,3,23:35:44,1,53.16001510620117
2021-06-05 01:31:00.954801,548,Szczecin,360,4,20:49:55,0,38.0
2021-06-05 01:31:01.006886,549,Warszawa,360,2,22:12:05,1,42.14027404785156
2021-06-05 01:31:01.012804,550,Gdynia,620,5,04:21:29,0,33.0
2021-06-05 01:31:01.062796,551,Szczecin,360,6,19:10:32,1,30.712339401245117
2021-06-05 01:31:01.117125,552,Gdynia,620,1,05:00:09,1,42.57040023803711
2021-06-05 01:31:01.122176,553,Mielec,360,2,18:03:47,0,66.5
2021-06-05 01:31:01.126502,554,Gdynia,360,0,07:39:05,0,46.5
2021-06-05 01:31:01.133484,555,Police,620,4,14:43:35,0,34.0
2021-06-05 01:31:01.141461,556,Gdynia,620,5,03:55:07,0,33.0
2021-06-05 01:31:01.195063,557,Szczecin,360,3,09:08:07,1,28.694847106933594
2021-06-05 01:31:01.201367,558,Warszawa,360,5,08:29:03,0,49.5
2021-06-05 01:31:01.207353,559,Kutno,620,0,15:23:52,0,53.0
2021-06-05 01:31:01.257978,560,Radom,620,3,03:23:29,1,45.93575668334961
2021-06-05 01:31:01.307584,561,Kutno,516,2,13:28:58,1,49.33689880371094
2021-06-05 01:31:01.357681,562,Police,620,3,21:11:22,1,26.055965423583984
2021-06-05 01:31:01.362779,563,Police,360,2,17:48:04,0,42.5
2021-06-05 01:31:01.373773,564,Szczecin,516,1,16:42:06,0,27.0
2021-06-05 01:31:01.423955,565,Police,360,4,04:44:02,1,29.81673812866211
2021-06-05 01:31:01.472427,566,Warszawa,360,6,17:40:05,1,35.508060455322266
2021-06-05 01:31:01.482328,567,Warszawa,516,3,07:03:21,0,43.5
2021-06-05 01:31:01.533135,568,Gdynia,516,2,21:04:18,1,46.425559997558594
2021-06-05 01:31:01.538126,569,Warszawa,360,2,01:42:49,0,59.0
2021-06-05 01:31:01.589275,570,Mielec,360,0,15:11:05,1,77.46351623535156
2021-06-05 01:31:01.595785,571,Szczecin,620,5,14:50:00,0,30.5
2021-06-05 01:31:01.600492,572,Konin,360,5,15:23:36,0,44.5
2021-06-05 01:31:01.606476,573,Police,620,2,22:22:21,0,39.0
2021-06-05 01:31:01.611463,574,Police,620,5,15:35:19,0,30.0
2021-06-05 01:31:01.667545,575,Warszawa,516,3,15:24:47,1,27.5159969329834
2021-06-05 01:31:01.673850,576,Radom,620,5,08:09:50,0,49.5
2021-06-05 01:31:01.678033,577,Konin,360,0,14:37:51,0,55.0
2021-06-05 01:31:01.732844,578,Mielec,516,6,20:06:19,1,91.65462493896484
2021-06-05 01:31:01.738132,579,Kutno,516,2,02:41:21,0,49.0
2021-06-05 01:31:01.787341,580,Warszawa,620,3,20:06:49,1,40.46837615966797
2021-06-05 01:31:01.793529,581,Mielec,360,5,00:02:45,0,58.0
2021-06-05 01:31:01.843426,582,Konin,516,1,19:28:26,1,52.75697326660156
2021-06-05 01:31:01.849410,583,Warszawa,516,5,18:37:50,0,42.5
2021-06-05 01:31:01.856403,584,Warszawa,360,5,11:42:34,0,49.5
2021-06-05 01:31:01.906176,585,Mielec,360,3,04:19:44,1,62.44197082519531
2021-06-05 01:31:01.958012,586,Radom,620,5,10:36:16,1,46.29368209838867
2021-06-05 01:31:01.964300,587,Police,516,6,23:28:39,0,26.5
2021-06-05 01:31:02.015039,588,Mielec,360,3,05:34:45,1,63.052772521972656
2021-06-05 01:31:02.064159,589,Konin,516,0,09:53:42,1,67.18987274169922
2021-06-05 01:31:02.114600,590,Mielec,516,4,15:25:27,1,96.65658569335938
2021-06-05 01:31:02.163259,591,Radom,620,3,23:44:24,1,43.63631820678711
2021-06-05 01:31:02.211983,592,Mielec,516,0,12:03:54,1,71.10594940185547
2021-06-05 01:31:02.218965,593,Konin,620,5,08:41:36,0,41.0
2021-06-05 01:31:02.272224,594,Radom,360,4,00:17:58,1,52.56192398071289
2021-06-05 01:31:02.320296,595,Szczecin,360,1,10:22:56,1,29.54322624206543
2021-06-05 01:31:02.371179,596,Radom,620,6,05:31:04,1,45.07817459106445
2021-06-05 01:31:02.423226,597,Police,360,5,01:23:00,1,28.013824462890625
2021-06-05 01:31:02.474161,598,Police,360,4,04:27:22,1,29.8327693939209
2021-06-05 01:31:02.480470,599,Szczecin,516,5,11:05:41,0,27.0
2021-06-05 01:31:02.531562,600,Radom,516,2,09:31:21,1,49.35765838623047
2021-06-05 01:31:02.583224,601,Warszawa,516,0,14:55:35,1,31.447961807250977
2021-06-05 01:31:02.588430,602,Police,360,2,15:14:40,0,42.5
2021-06-05 01:31:02.637977,603,Mielec,516,4,01:27:51,1,103.69970703125
2021-06-05 01:31:02.643802,604,Radom,516,2,18:31:54,0,55.0
2021-06-05 01:31:02.692878,605,Gdynia,360,6,14:52:14,1,52.064231872558594
2021-06-05 01:31:02.699218,606,Szczecin,620,0,04:20:27,0,41.0
2021-06-05 01:31:02.706206,607,Gdynia,620,0,11:12:53,0,42.5
2021-06-05 01:31:02.710896,608,Radom,620,2,08:19:05,0,58.5
2021-06-05 01:31:02.762392,609,Gdynia,620,2,07:50:53,1,54.6744384765625
2021-06-05 01:31:02.810975,610,Kutno,360,1,17:58:29,1,46.825225830078125
2021-06-05 01:31:02.862117,611,Konin,516,6,05:42:32,1,47.36506652832031
2021-06-05 01:31:02.910354,612,Warszawa,620,3,18:06:05,1,40.74064636230469
2021-06-05 01:31:02.962705,613,Warszawa,516,1,11:27:23,1,23.480392456054688
2021-06-05 01:31:02.969987,614,Kutno,360,0,07:24:25,0,57.0
2021-06-05 01:31:02.973949,615,Mielec,620,3,21:24:50,0,54.5
2021-06-05 01:31:03.027332,616,Szczecin,620,6,19:14:45,1,25.101367950439453
2021-06-05 01:31:03.077302,617,Gdynia,620,4,20:31:46,1,46.31570816040039
2021-06-05 01:31:03.083330,618,Police,360,5,10:30:11,0,33.5
2021-06-05 01:31:03.089927,619,Konin,620,1,13:53:47,0,41.0
2021-06-05 01:31:03.142612,620,Police,516,6,01:14:27,1,28.755290985107422
2021-06-05 01:31:03.148617,621,Gdynia,620,4,00:35:00,0,37.0
2021-06-05 01:31:03.198276,622,Warszawa,360,5,16:30:59,1,37.819393157958984
2021-06-05 01:31:03.203266,623,Szczecin,516,2,01:38:38,0,36.5
2021-06-05 01:31:03.208820,624,Warszawa,360,6,20:48:51,0,49.5
2021-06-05 01:31:03.260932,625,Kutno,620,4,06:33:01,1,48.63750076293945
2021-06-05 01:31:03.267917,626,Police,620,5,19:44:21,0,30.0
2021-06-05 01:31:03.319918,627,Police,516,3,21:43:48,1,28.27998161315918
2021-06-05 01:31:03.370366,628,Kutno,516,3,07:45:48,1,39.796112060546875
2021-06-05 01:31:03.376226,629,Warszawa,516,0,02:44:00,0,53.0
2021-06-05 01:31:03.381561,630,Warszawa,516,6,18:19:16,0,42.5
2021-06-05 01:31:03.432560,631,Mielec,360,4,08:23:56,1,90.54808044433594
2021-06-05 01:31:03.483347,632,Szczecin,516,5,10:14:44,1,26.25567626953125
2021-06-05 01:31:03.489439,633,Gdynia,360,4,14:33:15,0,40.0
2021-06-05 01:31:03.539334,634,Warszawa,620,4,01:30:33,1,43.706974029541016
2021-06-05 01:31:03.589719,635,Radom,620,5,15:28:35,1,45.76197814941406
2021-06-05 01:31:03.595685,636,Police,620,3,10:32:32,0,30.5
2021-06-05 01:31:03.649197,637,Warszawa,620,4,03:45:01,1,43.549686431884766
2021-06-05 01:31:03.655009,638,Warszawa,360,6,21:32:17,0,49.5
2021-06-05 01:31:03.660330,639,Konin,360,1,11:23:15,0,44.5
2021-06-05 01:31:03.665291,640,Police,620,6,00:06:16,0,30.5
2021-06-05 01:31:03.672304,641,Gdynia,516,1,18:13:45,0,29.0
2021-06-05 01:31:03.677260,642,Warszawa,516,2,23:34:47,0,51.5
2021-06-05 01:31:03.683959,643,Mielec,620,5,20:30:13,0,54.0
2021-06-05 01:31:03.689949,644,Warszawa,360,4,21:23:19,0,53.5
2021-06-05 01:31:03.695854,645,Gdynia,360,0,15:05:04,0,46.0
2021-06-05 01:31:03.747347,646,Mielec,516,0,00:19:53,1,74.53880310058594
2021-06-05 01:31:03.797007,647,Gdynia,620,3,15:42:48,1,43.73704147338867
2021-06-05 01:31:03.803308,648,Konin,620,1,22:57:58,0,41.0
2021-06-05 01:31:03.854454,649,Kutno,360,5,02:27:02,1,45.365089416503906
2021-06-05 01:31:03.860451,650,Konin,360,2,13:35:31,0,53.5
2021-06-05 01:31:03.909390,651,Kutno,620,3,04:52:07,1,47.68321990966797
2021-06-05 01:31:03.959868,652,Police,620,0,01:21:27,1,27.605165481567383
2021-06-05 01:31:03.966849,653,Kutno,360,1,17:56:28,0,46.5
2021-06-05 01:31:03.973113,654,Police,360,5,02:23:35,0,34.0
2021-06-05 01:31:03.978128,655,Szczecin,516,6,08:43:35,0,27.0
2021-06-05 01:31:04.031284,656,Gdynia,360,6,21:27:44,1,53.63432693481445
2021-06-05 01:31:04.078706,657,Konin,620,2,18:23:57,1,51.170860290527344
2021-06-05 01:31:04.084693,658,Mielec,620,3,08:53:41,0,54.5
2021-06-05 01:31:04.090420,659,Police,516,5,06:25:54,0,27.0
2021-06-05 01:31:04.142281,660,Radom,516,2,22:01:41,1,46.03834915161133
2021-06-05 01:31:04.148319,661,Kutno,516,5,06:30:26,0,40.0
2021-06-05 01:31:04.154305,662,Radom,360,2,10:05:27,0,62.0
2021-06-05 01:31:04.159288,663,Warszawa,360,3,21:52:40,0,50.0
2021-06-05 01:31:04.211283,664,Kutno,620,3,08:42:26,1,46.80877685546875
2021-06-05 01:31:04.260188,665,Kutno,516,3,20:02:44,1,40.567649841308594
2021-06-05 01:31:04.308819,666,Szczecin,620,5,04:54:16,1,24.0878849029541
2021-06-05 01:31:04.359718,667,Police,360,4,22:08:03,1,30.679296493530273
2021-06-05 01:31:04.409700,668,Konin,360,6,10:13:13,1,52.463661193847656
2021-06-05 01:31:04.415992,669,Kutno,360,1,17:51:31,0,46.5
2021-06-05 01:31:04.467207,670,Gdynia,620,5,06:10:33,1,43.143028259277344
2021-06-05 01:31:04.473163,671,Police,360,6,06:18:51,0,34.0
2021-06-05 01:31:04.523711,672,Police,620,5,18:58:14,1,24.3352108001709
2021-06-05 01:31:04.573364,673,Szczecin,516,0,22:28:55,1,31.618724822998047
2021-06-05 01:31:04.580126,674,Szczecin,516,3,23:42:57,0,27.5
2021-06-05 01:31:04.631724,675,Radom,516,0,22:29:05,1,36.85527038574219
2021-06-05 01:31:04.637643,676,Radom,516,2,12:01:39,0,55.0
2021-06-05 01:31:04.686875,677,Police,360,3,08:24:55,1,28.948747634887695
2021-06-05 01:31:04.691900,678,Gdynia,516,5,08:21:47,0,29.0
2021-06-05 01:31:04.701840,679,Radom,360,6,05:55:10,0,53.5
2021-06-05 01:31:04.751859,680,Police,516,4,10:33:05,1,28.966007232666016
2021-06-05 01:31:04.757591,681,Kutno,620,6,18:26:20,0,43.0
2021-06-05 01:31:04.806593,682,Konin,620,0,04:07:57,1,69.7757339477539
2021-06-05 01:31:04.856523,683,Mielec,620,6,11:20:15,1,76.42436981201172
2021-06-05 01:31:04.908777,684,Konin,360,5,10:29:04,1,54.572750091552734
2021-06-05 01:31:04.958196,685,Police,360,1,17:18:02,1,30.18421745300293
2021-06-05 01:31:04.964662,686,Police,620,4,22:19:25,0,34.0
2021-06-05 01:31:05.016393,687,Police,620,5,07:28:28,1,24.017532348632812
2021-06-05 01:31:05.066931,688,Mielec,620,3,11:11:15,1,68.91742706298828
2021-06-05 01:31:05.072943,689,Konin,360,3,17:40:52,0,45.0
2021-06-05 01:31:05.120918,690,Konin,360,1,19:57:23,1,54.9373893737793
2021-06-05 01:31:05.126625,691,Szczecin,360,1,02:39:08,0,34.5
2021-06-05 01:31:05.133027,692,Konin,360,4,12:35:37,0,48.5
2021-06-05 01:31:05.190815,693,Gdynia,516,3,14:15:12,1,45.39814758300781
2021-06-05 01:31:05.196286,694,Szczecin,620,0,15:51:19,0,40.5
2021-06-05 01:31:05.248731,695,Gdynia,516,4,04:08:32,1,47.94736099243164
2021-06-05 01:31:05.254498,696,Konin,620,0,16:17:26,0,51.5
2021-06-05 01:31:05.303716,697,Konin,516,1,03:18:22,1,50.78691864013672
2021-06-05 01:31:05.354274,698,Police,516,1,10:52:13,1,27.49717140197754
2021-06-05 01:31:05.405667,699,Police,516,6,08:36:42,1,27.55415916442871
2021-06-05 01:31:05.455331,700,Mielec,360,4,23:16:37,1,88.55728912353516
2021-06-05 01:31:05.505540,701,Warszawa,360,6,18:51:47,1,35.813907623291016
2021-06-05 01:31:05.557499,702,Warszawa,360,3,23:43:36,1,36.49906539916992
2021-06-05 01:31:05.607567,703,Mielec,360,5,19:00:18,1,72.22357940673828
2021-06-05 01:31:05.657127,704,Kutno,620,2,01:36:07,1,60.94612121582031
2021-06-05 01:31:05.663330,705,Mielec,620,0,13:01:15,0,64.5
2021-06-05 01:31:05.716051,706,Police,516,5,21:56:48,1,26.212017059326172
2021-06-05 01:31:05.721660,707,Police,516,6,21:29:46,0,26.5
2021-06-05 01:31:05.770903,708,Kutno,516,3,18:47:34,1,40.60900115966797
2021-06-05 01:31:05.776872,709,Kutno,620,0,13:26:18,0,53.0
2021-06-05 01:31:05.827005,710,Gdynia,620,1,05:27:07,1,42.5176887512207
2021-06-05 01:31:05.833192,711,Szczecin,360,0,11:42:06,0,44.0
2021-06-05 01:31:05.838718,712,Szczecin,360,0,02:08:02,0,44.5
2021-06-05 01:31:05.843681,713,Mielec,360,4,17:51:53,0,61.5
2021-06-05 01:31:05.896532,714,Police,620,6,09:56:45,1,25.312952041625977
2021-06-05 01:31:05.902336,715,Szczecin,360,4,19:52:34,0,38.0
2021-06-05 01:31:05.907327,716,Police,620,2,15:25:16,0,39.0
2021-06-05 01:31:05.913345,717,Warszawa,620,3,02:22:28,0,47.0
2021-06-05 01:31:05.963980,718,Gdynia,620,3,02:19:17,1,45.31687927246094
2021-06-05 01:31:05.969157,719,Warszawa,516,0,09:23:02,0,52.5
2021-06-05 01:31:06.017870,720,Radom,620,2,08:36:56,1,55.036685943603516
2021-06-05 01:31:06.067467,721,Mielec,620,2,05:46:00,1,81.2969970703125
2021-06-05 01:31:06.118949,722,Radom,516,6,22:32:40,1,34.0731201171875
2021-06-05 01:31:06.169787,723,Gdynia,620,6,18:40:51,1,43.251548767089844
2021-06-05 01:31:06.175634,724,Police,516,4,18:57:21,0,30.5
2021-06-05 01:31:06.181597,725,Warszawa,620,4,10:03:21,0,50.0
2021-06-05 01:31:06.231276,726,Konin,360,2,02:10:44,1,61.13145446777344
2021-06-05 01:31:06.237554,727,Police,620,2,00:52:40,0,39.5
2021-06-05 01:31:06.289500,728,Szczecin,516,2,12:46:17,1,42.32554244995117
2021-06-05 01:31:06.295867,729,Mielec,516,1,07:09:51,0,51.0
2021-06-05 01:31:06.302353,730,Kutno,360,0,14:05:41,0,56.5
2021-06-05 01:31:06.353087,731,Kutno,516,5,05:02:49,1,35.518714904785156
2021-06-05 01:31:06.408838,732,Konin,516,5,19:08:34,1,52.82011413574219
2021-06-05 01:31:06.460278,733,Police,360,6,05:12:51,1,28.705097198486328
2021-06-05 01:31:06.466930,734,Konin,516,3,09:31:09,0,38.0
2021-06-05 01:31:06.515763,735,Mielec,360,1,18:33:23,1,71.65309143066406
2021-06-05 01:31:06.521458,736,Konin,360,2,17:25:09,0,53.5
2021-06-05 01:31:06.571014,737,Mielec,360,5,12:41:24,1,70.4236068725586
2021-06-05 01:31:06.622206,738,Police,620,4,16:13:18,1,26.967931747436523
2021-06-05 01:31:06.673067,739,Police,360,2,15:31:54,1,43.60826873779297
2021-06-05 01:31:06.679701,740,Mielec,620,0,16:21:32,0,64.5
2021-06-05 01:31:06.730584,741,Szczecin,620,5,09:30:17,1,23.963502883911133
2021-06-05 01:31:06.736379,742,Kutno,620,2,22:26:02,0,52.0
2021-06-05 01:31:06.984822,743,Kutno,360,0,20:53:55,1,64.69940948486328
2021-06-05 01:31:07.035288,744,Szczecin,516,5,04:44:35,1,26.815448760986328
2021-06-05 01:31:07.084765,745,Gdynia,516,3,07:13:29,1,45.79869079589844
2021-06-05 01:31:07.090749,746,Warszawa,516,6,00:01:34,0,43.0
2021-06-05 01:31:07.140918,747,Warszawa,516,1,21:33:04,1,25.28413963317871
2021-06-05 01:31:07.192902,748,Szczecin,360,6,13:02:24,1,29.79314422607422
2021-06-05 01:31:07.240489,749,Mielec,360,6,10:05:06,1,77.4526596069336
2021-06-05 01:31:07.289777,750,Police,620,5,18:29:14,1,24.296239852905273
2021-06-05 01:31:07.296154,751,Police,360,2,06:41:24,0,43.0
2021-06-05 01:31:07.349992,752,Kutno,620,6,20:12:47,1,43.20691680908203
2021-06-05 01:31:07.356267,753,Police,516,0,00:04:39,0,37.0
2021-06-05 01:31:07.362912,754,Warszawa,360,3,05:02:01,0,50.5
2021-06-05 01:31:07.367896,755,Gdynia,516,0,22:59:12,0,39.0
2021-06-05 01:31:07.373908,756,Kutno,360,3,23:38:40,0,47.0
2021-06-05 01:31:07.378865,757,Radom,620,2,22:29:59,0,58.5
2021-06-05 01:31:07.385244,758,Warszawa,620,2,02:13:32,0,55.5
2021-06-05 01:31:07.436541,759,Konin,360,1,16:35:19,1,54.46966552734375
2021-06-05 01:31:07.442879,760,Radom,360,2,19:27:07,0,62.0
2021-06-05 01:31:07.449063,761,Gdynia,620,5,04:59:01,0,33.0
2021-06-05 01:31:07.454046,762,Warszawa,516,4,09:18:21,0,46.5
2021-06-05 01:31:07.459049,763,Police,620,3,01:30:51,0,31.0
2021-06-05 01:31:07.510756,764,Gdynia,516,0,18:57:54,1,61.41535186767578
2021-06-05 01:31:07.516481,765,Konin,360,3,04:08:58,0,45.5
2021-06-05 01:31:07.520330,766,Gdynia,360,6,01:40:41,0,36.5
2021-06-05 01:31:07.575869,767,Konin,516,2,15:18:42,1,53.330848693847656
2021-06-05 01:31:07.623609,768,Konin,516,4,18:43:27,1,61.2581787109375
