2021-06-05 01:43:31.695294,1030,Kutno,516,0,11:35:36,0,49.5
2021-06-05 01:43:31.752349,1031,Warszawa,516,2,23:39:36,1,41.11614990234375
2021-06-05 01:43:31.758931,1032,Radom,516,3,01:57:01,0,47.0
2021-06-05 01:43:31.765460,1033,Mielec,516,3,20:53:48,0,51.0
2021-06-05 01:43:31.770438,1034,Szczecin,620,5,13:02:53,0,30.5
2021-06-05 01:43:31.820732,1035,Konin,360,4,18:20:11,1,57.521366119384766
2021-06-05 01:43:31.870474,1036,Szczecin,516,5,12:08:33,1,26.133018493652344
2021-06-05 01:43:31.876462,1037,Konin,360,3,04:06:18,0,45.5
2021-06-05 01:43:31.929674,1038,Warszawa,516,3,12:24:21,1,27.877490997314453
2021-06-05 01:43:31.979360,1039,Konin,516,1,22:36:45,1,53.220863342285156
2021-06-05 01:43:32.028699,1040,Mielec,360,6,10:15:14,1,77.50883483886719
2021-06-05 01:43:32.077633,1041,Konin,516,0,06:58:05,1,67.1930923461914
2021-06-05 01:43:32.129155,1042,Radom,620,5,06:54:37,1,47.18344497680664
2021-06-05 01:43:32.135046,1043,Szczecin,360,0,02:52:08,0,44.5
2021-06-05 01:43:32.184527,1044,Police,620,5,11:51:03,1,24.013086318969727
2021-06-05 01:43:32.237241,1045,Police,360,3,05:29:36,1,29.565696716308594
2021-06-05 01:43:32.290269,1046,Police,516,5,11:44:03,1,26.262252807617188
2021-06-05 01:43:32.338383,1047,Police,620,0,18:16:10,1,30.546314239501953
2021-06-05 01:43:32.386934,1048,Mielec,620,5,13:58:05,1,77.24754333496094
2021-06-05 01:43:32.392960,1049,Gdynia,360,6,11:17:31,0,36.0
2021-06-05 01:43:32.445775,1050,Kutno,360,3,20:44:07,1,46.55488204956055
2021-06-05 01:43:32.498634,1051,Szczecin,620,2,21:14:39,1,39.47407531738281
2021-06-05 01:43:32.505615,1052,Gdynia,516,6,19:18:22,0,29.0
2021-06-05 01:43:32.554809,1053,Police,516,0,12:07:22,1,31.099058151245117
2021-06-05 01:43:32.608356,1054,Warszawa,516,3,23:05:45,1,27.56011390686035
2021-06-05 01:43:32.656894,1055,Kutno,516,1,04:54:12,1,35.15666961669922
2021-06-05 01:43:32.706354,1056,Police,360,2,18:04:41,1,42.62415313720703
2021-06-05 01:43:32.713924,1057,Mielec,620,1,01:30:15,0,54.5
2021-06-05 01:43:32.766925,1058,Szczecin,360,3,23:58:33,1,27.73958396911621
2021-06-05 01:43:32.818030,1059,Szczecin,516,1,00:57:06,1,28.031747817993164
2021-06-05 01:43:32.823367,1060,Warszawa,360,4,13:25:57,0,53.5
2021-06-05 01:43:32.872881,1061,Radom,360,6,15:39:33,1,46.72740936279297
2021-06-05 01:43:32.879736,1062,Szczecin,360,0,03:12:43,0,44.5
2021-06-05 01:43:32.885753,1063,Radom,620,0,21:32:09,0,59.5
2021-06-05 01:43:32.937321,1064,Police,620,0,16:42:14,1,30.263607025146484
2021-06-05 01:43:32.943891,1065,Warszawa,620,0,13:18:54,0,56.0
2021-06-05 01:43:32.950484,1066,Police,516,6,19:17:58,0,26.5
2021-06-05 01:43:32.955438,1067,Radom,360,6,17:46:02,0,53.0
2021-06-05 01:43:32.961423,1068,Police,516,6,18:26:22,0,26.5
2021-06-05 01:43:32.967449,1069,Mielec,360,4,13:06:45,0,61.5
2021-06-05 01:43:33.024937,1070,Szczecin,620,1,13:27:14,1,25.182361602783203
2021-06-05 01:43:33.031891,1071,Kutno,516,1,17:35:55,0,39.5
2021-06-05 01:43:33.036671,1072,Warszawa,360,0,14:58:18,0,59.5
2021-06-05 01:43:33.087917,1073,Radom,620,4,08:04:15,1,48.98146438598633
2021-06-05 01:43:33.095493,1074,Radom,360,6,09:12:54,0,53.0
2021-06-05 01:43:33.101362,1075,Szczecin,516,2,18:36:14,0,36.0
2021-06-05 01:43:33.154919,1076,Warszawa,516,6,11:40:02,1,24.54734992980957
2021-06-05 01:43:33.203550,1077,Police,360,4,03:21:19,1,29.906557083129883
2021-06-05 01:43:33.211528,1078,Mielec,516,0,13:48:04,0,61.0
2021-06-05 01:43:33.262299,1079,Radom,620,0,17:16:57,1,61.33495330810547
2021-06-05 01:43:33.313650,1080,Police,516,6,03:27:16,1,28.313404083251953
2021-06-05 01:43:33.319964,1081,Gdynia,516,3,03:10:22,0,30.0
2021-06-05 01:43:33.324919,1082,Radom,516,3,17:40:44,0,46.5
2021-06-05 01:43:33.330911,1083,Police,620,2,11:14:32,0,39.0
2021-06-05 01:43:33.337886,1084,Konin,516,2,14:05:19,0,46.5
2021-06-05 01:43:33.349883,1085,Konin,360,6,13:30:09,0,45.0
2021-06-05 01:43:33.400069,1086,Radom,516,6,02:26:48,1,30.63514518737793
2021-06-05 01:43:33.449553,1087,Warszawa,360,6,22:54:04,1,37.087406158447266
2021-06-05 01:43:33.499218,1088,Radom,516,4,02:41:41,1,37.026222229003906
2021-06-05 01:43:33.505196,1089,Mielec,516,1,21:19:04,0,50.5
2021-06-05 01:43:33.515421,1090,Kutno,516,2,12:01:48,0,48.5
2021-06-05 01:43:33.564807,1091,Warszawa,620,2,09:51:13,1,51.50202560424805
2021-06-05 01:43:33.615525,1092,Police,360,0,18:55:01,1,35.287349700927734
2021-06-05 01:43:33.664624,1093,Konin,516,2,15:44:00,1,53.23175811767578
2021-06-05 01:43:33.720658,1094,Police,516,4,08:44:47,1,29.181062698364258
2021-06-05 01:43:33.769530,1095,Szczecin,620,3,06:36:41,1,28.586811065673828
2021-06-05 01:43:33.775694,1096,Szczecin,516,1,23:46:27,0,27.0
2021-06-05 01:43:33.825247,1097,Warszawa,620,0,17:37:22,1,58.52289962768555
2021-06-05 01:43:33.877251,1098,Gdynia,620,4,21:21:30,1,46.41740036010742
2021-06-05 01:43:33.882852,1099,Konin,360,3,14:22:01,0,45.0
2021-06-05 01:43:33.931847,1100,Szczecin,516,2,17:55:18,1,40.61439895629883
2021-06-05 01:43:33.938088,1101,Radom,620,5,20:22:40,0,49.5
2021-06-05 01:43:33.944078,1102,Szczecin,360,1,14:52:54,0,34.0
2021-06-05 01:43:33.951079,1103,Mielec,360,1,04:26:31,0,58.0
2021-06-05 01:43:34.002377,1104,Gdynia,360,3,19:06:12,1,49.17865753173828
2021-06-05 01:43:34.008925,1105,Mielec,516,5,08:19:52,0,50.5
2021-06-05 01:43:34.061962,1106,Gdynia,516,4,13:17:48,1,49.52385711669922
2021-06-05 01:43:34.067975,1107,Szczecin,516,6,22:51:53,0,27.0
2021-06-05 01:43:34.073145,1108,Konin,516,6,19:00:16,0,38.0
2021-06-05 01:43:34.079162,1109,Szczecin,516,2,04:21:50,0,36.5
2021-06-05 01:43:34.085147,1110,Gdynia,620,2,09:36:14,0,41.5
2021-06-05 01:43:34.091097,1111,Szczecin,360,3,16:58:05,0,34.5
2021-06-05 01:43:34.097610,1112,Warszawa,516,3,00:52:38,0,43.5
2021-06-05 01:43:34.104149,1113,Warszawa,620,6,04:10:17,0,46.5
2021-06-05 01:43:34.155639,1114,Police,360,6,05:24:56,1,28.72878074645996
2021-06-05 01:43:34.205301,1115,Police,360,5,10:06:42,1,28.03183937072754
2021-06-05 01:43:34.213276,1116,Konin,620,0,19:12:13,0,51.5
2021-06-05 01:43:34.218293,1117,Radom,360,3,23:29:28,0,53.5
2021-06-05 01:43:34.223262,1118,Szczecin,516,4,18:19:39,0,31.0
2021-06-05 01:43:34.279068,1119,Gdynia,516,0,22:56:44,1,61.17717742919922
2021-06-05 01:43:34.285053,1120,Police,360,2,00:37:33,0,43.0
2021-06-05 01:43:34.289718,1121,Radom,516,6,15:01:46,0,46.0
2021-06-05 01:43:34.342165,1122,Kutno,360,4,00:21:19,1,50.41554641723633
2021-06-05 01:43:34.389802,1123,Mielec,620,4,01:33:12,1,93.8783187866211
2021-06-05 01:43:34.441720,1124,Gdynia,516,2,13:19:13,1,49.2557487487793
2021-06-05 01:43:34.447703,1125,Radom,620,5,08:25:22,0,49.5
2021-06-05 01:43:34.452985,1126,Mielec,360,3,08:01:10,0,58.5
2021-06-05 01:43:34.504607,1127,Szczecin,516,1,08:20:54,1,27.485715866088867
2021-06-05 01:43:34.553618,1128,Radom,360,4,18:06:16,1,50.58323287963867
2021-06-05 01:43:34.560571,1129,Mielec,620,0,11:08:29,0,64.5
2021-06-05 01:43:34.566331,1130,Warszawa,516,3,02:42:52,0,43.5
2021-06-05 01:43:34.571316,1131,Police,516,6,05:16:36,0,27.0
2021-06-05 01:43:34.578332,1132,Warszawa,516,0,13:47:03,0,52.5
2021-06-05 01:43:34.585287,1133,Gdynia,620,5,07:49:43,0,33.0
2021-06-05 01:43:34.591209,1134,Warszawa,516,4,06:44:51,0,47.0
2021-06-05 01:43:34.597239,1135,Konin,620,3,00:33:14,0,42.0
2021-06-05 01:43:34.604203,1136,Radom,360,3,16:31:22,0,53.5
2021-06-05 01:43:34.657037,1137,Konin,360,1,00:28:47,1,53.697391510009766
2021-06-05 01:43:34.705903,1138,Mielec,516,5,07:45:24,1,79.37137603759766
2021-06-05 01:43:34.755065,1139,Mielec,516,5,13:21:56,1,79.68103790283203
2021-06-05 01:43:34.761788,1140,Szczecin,516,0,20:38:02,0,37.0
2021-06-05 01:43:34.813128,1141,Szczecin,620,0,08:55:53,1,28.705886840820312
2021-06-05 01:43:34.862709,1142,Kutno,360,6,13:38:28,1,44.016700744628906
2021-06-05 01:43:34.869137,1143,Warszawa,516,2,18:31:32,0,51.5
2021-06-05 01:43:34.875247,1144,Mielec,516,6,01:29:03,0,51.5
2021-06-05 01:43:34.881262,1145,Radom,360,6,06:06:27,0,53.5
2021-06-05 01:43:34.935697,1146,Konin,516,4,21:39:00,1,62.172908782958984
2021-06-05 01:43:34.988437,1147,Warszawa,620,0,16:38:17,1,58.32671356201172
2021-06-05 01:43:35.038634,1148,Police,360,4,19:37:28,1,30.40960693359375
2021-06-05 01:43:35.044648,1149,Warszawa,620,6,19:06:12,0,46.0
2021-06-05 01:43:35.095598,1150,Warszawa,620,4,10:56:55,1,41.68171310424805
2021-06-05 01:43:35.147038,1151,Police,620,1,15:03:25,1,25.10321807861328
2021-06-05 01:43:35.197115,1152,Mielec,360,5,04:07:05,1,68.39054107666016
2021-06-05 01:43:35.203089,1153,Radom,360,4,07:05:25,0,57.5
2021-06-05 01:43:35.254953,1154,Kutno,620,1,09:37:51,1,44.12739944458008
2021-06-05 01:43:35.262021,1155,Police,360,5,04:35:01,0,34.0
2021-06-05 01:43:35.311920,1156,Mielec,620,4,09:41:34,1,93.10437774658203
2021-06-05 01:43:35.360281,1157,Gdynia,516,4,23:45:31,1,52.1990966796875
2021-06-05 01:43:35.366291,1158,Police,620,5,03:04:38,0,30.5
2021-06-05 01:43:35.415387,1159,Gdynia,516,3,19:29:54,1,45.55229187011719
2021-06-05 01:43:35.421629,1160,Szczecin,516,0,12:52:17,0,37.0
2021-06-05 01:43:35.427648,1161,Warszawa,516,6,08:01:32,0,42.5
2021-06-05 01:43:35.480589,1162,Gdynia,620,3,00:03:00,1,45.30371856689453
2021-06-05 01:43:35.485792,1163,Police,620,3,08:39:56,0,30.5
2021-06-05 01:43:35.537111,1164,Szczecin,620,1,15:30:09,1,25.008939743041992
2021-06-05 01:43:35.587843,1165,Mielec,360,2,20:26:40,1,72.43830871582031
2021-06-05 01:43:35.640337,1166,Warszawa,516,5,09:31:48,1,24.226116180419922
2021-06-05 01:43:35.646946,1167,Mielec,516,5,13:42:27,0,50.5
2021-06-05 01:43:35.698913,1168,Mielec,360,6,18:23:03,1,80.77708435058594
2021-06-05 01:43:35.749809,1169,Szczecin,360,5,08:54:52,1,27.889902114868164
2021-06-05 01:43:35.756758,1170,Szczecin,516,5,15:25:47,0,27.0
2021-06-05 01:43:35.807899,1171,Police,516,4,13:27:23,1,28.71295166015625
2021-06-05 01:43:35.859394,1172,Warszawa,620,1,01:16:12,1,39.70057678222656
2021-06-05 01:43:35.907084,1173,Police,360,1,22:44:17,1,30.901063919067383
2021-06-05 01:43:35.913068,1174,Kutno,516,3,16:10:41,0,40.0
2021-06-05 01:43:35.963212,1175,Police,620,2,10:25:28,1,45.06368637084961
2021-06-05 01:43:35.968837,1176,Police,516,4,04:14:23,0,31.0
2021-06-05 01:43:35.973782,1177,Warszawa,360,4,17:16:49,0,53.5
2021-06-05 01:43:36.028196,1178,Radom,620,0,03:32:05,1,57.46559143066406
2021-06-05 01:43:36.034392,1179,Warszawa,360,6,23:53:30,0,49.5
2021-06-05 01:43:36.039359,1180,Police,516,0,22:16:03,0,36.5
2021-06-05 01:43:36.045376,1181,Radom,620,5,13:31:16,0,49.5
2021-06-05 01:43:36.052325,1182,Radom,620,5,10:46:03,0,49.5
2021-06-05 01:43:36.058343,1183,Szczecin,620,5,05:15:00,0,31.0
2021-06-05 01:43:36.109888,1184,Gdynia,516,6,02:24:47,1,43.181610107421875
2021-06-05 01:43:36.115730,1185,Konin,620,2,18:52:02,0,50.0
2021-06-05 01:43:36.164960,1186,Konin,516,1,09:32:03,1,51.224853515625
2021-06-05 01:43:36.169951,1187,Gdynia,360,2,21:48:35,0,45.0
2021-06-05 01:43:36.228708,1188,Kutno,360,0,02:50:03,1,64.2715835571289
2021-06-05 01:43:36.234462,1189,Konin,620,4,09:42:53,0,45.0
2021-06-05 01:43:36.241075,1190,Szczecin,620,0,00:43:48,0,41.0
2021-06-05 01:43:36.293294,1191,Konin,516,0,22:13:52,1,66.88188171386719
2021-06-05 01:43:36.298639,1192,Gdynia,516,5,14:26:20,0,29.0
2021-06-05 01:43:36.304023,1193,Szczecin,620,1,21:52:15,0,30.5
2021-06-05 01:43:36.310502,1194,Gdynia,620,5,00:47:16,0,33.0
2021-06-05 01:43:36.360997,1195,Police,620,3,11:35:31,1,27.394390106201172
2021-06-05 01:43:36.413687,1196,Police,360,4,08:15:50,1,29.757665634155273
2021-06-05 01:43:36.462650,1197,Konin,360,3,13:07:03,1,51.8673210144043
2021-06-05 01:43:36.468423,1198,Gdynia,620,1,11:18:19,0,32.5
2021-06-05 01:43:36.519090,1199,Gdynia,620,3,01:34:20,1,45.357696533203125
2021-06-05 01:43:36.526075,1200,Police,360,0,06:32:38,0,44.0
2021-06-05 01:43:36.532090,1201,Warszawa,516,6,04:08:33,0,43.0
2021-06-05 01:43:36.537045,1202,Warszawa,620,5,12:39:05,0,46.0
2021-06-05 01:43:36.591965,1203,Konin,620,5,12:29:32,1,50.30841827392578
2021-06-05 01:43:36.641505,1204,Radom,516,0,06:18:10,1,32.41603469848633
2021-06-05 01:43:36.688208,1205,Police,516,2,16:45:44,1,41.042457580566406
2021-06-05 01:43:36.694743,1206,Gdynia,620,5,01:58:10,0,33.0
2021-06-05 01:43:36.749886,1207,Konin,360,5,19:57:00,1,56.09577560424805
2021-06-05 01:43:36.799987,1208,Szczecin,516,6,10:05:44,1,27.326406478881836
2021-06-05 01:43:36.849100,1209,Mielec,360,2,16:53:10,1,72.13055419921875
2021-06-05 01:43:36.855115,1210,Gdynia,620,4,04:24:33,0,37.0
2021-06-05 01:43:36.906533,1211,Radom,620,3,23:07:00,1,43.64690399169922
2021-06-05 01:43:36.913006,1212,Kutno,620,5,20:43:46,0,43.0
2021-06-05 01:43:36.918000,1213,Radom,620,4,12:48:11,0,53.5
2021-06-05 01:43:36.924026,1214,Radom,620,3,14:08:19,0,50.0
2021-06-05 01:43:36.929968,1215,Police,360,5,10:36:13,0,33.5
2021-06-05 01:43:36.935953,1216,Szczecin,516,6,15:26:05,0,27.0
2021-06-05 01:43:36.942712,1217,Szczecin,360,0,08:03:26,0,44.0
2021-06-05 01:43:36.948730,1218,Mielec,516,4,15:42:23,0,54.5
2021-06-05 01:43:37.207236,1219,Warszawa,360,0,22:56:45,1,54.852745056152344
2021-06-05 01:43:37.213220,1220,Konin,620,2,14:03:22,0,50.0
2021-06-05 01:43:37.219238,1221,Konin,360,5,05:40:50,0,45.0
2021-06-05 01:43:37.225192,1222,Warszawa,620,3,09:34:54,0,46.5
2021-06-05 01:43:37.232183,1223,Police,360,6,14:48:21,0,33.5
2021-06-05 01:43:37.284455,1224,Police,360,0,01:20:22,1,31.732315063476562
2021-06-05 01:43:37.292387,1225,Warszawa,620,4,02:05:01,0,50.5
2021-06-05 01:43:37.341877,1226,Police,360,3,15:40:51,1,28.12183380126953
2021-06-05 01:43:37.393256,1227,Konin,516,2,23:35:01,1,52.194679260253906
2021-06-05 01:43:37.399234,1228,Radom,360,6,08:06:34,0,53.0
2021-06-05 01:43:37.448377,1229,Szczecin,620,4,10:23:54,1,27.622528076171875
2021-06-05 01:43:37.454696,1230,Police,516,1,06:09:10,0,27.0
2021-06-05 01:43:37.462186,1231,Kutno,516,3,06:21:51,0,40.5
2021-06-05 01:43:37.467202,1232,Radom,360,2,05:20:37,0,62.5
2021-06-05 01:43:37.473189,1233,Szczecin,360,5,16:12:32,0,34.0
2021-06-05 01:43:37.480155,1234,Radom,516,3,16:53:59,0,46.5
2021-06-05 01:43:37.486154,1235,Warszawa,620,6,07:07:02,0,46.5
2021-06-05 01:43:37.493138,1236,Warszawa,360,5,10:57:03,0,49.5
2021-06-05 01:43:37.500094,1237,Warszawa,516,0,00:49:29,0,53.0
2021-06-05 01:43:37.507067,1238,Police,516,1,08:14:29,0,26.5
2021-06-05 01:43:37.557997,1239,Police,620,4,12:02:01,1,27.44660758972168
2021-06-05 01:43:37.563860,1240,Warszawa,516,6,23:53:55,0,42.5
2021-06-05 01:43:37.569878,1241,Konin,620,5,18:06:22,0,41.0
2021-06-05 01:43:37.623593,1242,Szczecin,516,4,20:47:37,1,28.277450561523438
2021-06-05 01:43:37.629856,1243,Szczecin,620,5,16:45:40,0,30.5
2021-06-05 01:43:37.678719,1244,Konin,516,6,14:16:37,1,47.84227752685547
2021-06-05 01:43:37.730827,1245,Radom,516,0,22:06:18,1,36.67303466796875
2021-06-05 01:43:37.783714,1246,Kutno,516,1,01:56:50,1,35.10143280029297
2021-06-05 01:43:37.834684,1247,Mielec,360,1,19:31:28,1,71.79988861083984
2021-06-05 01:43:37.840237,1248,Warszawa,360,2,00:58:47,0,59.0
2021-06-05 01:43:37.847251,1249,Mielec,620,5,18:59:57,0,54.0
2021-06-05 01:43:37.852531,1250,Gdynia,620,0,18:39:39,0,42.5
2021-06-05 01:43:37.860770,1251,Konin,360,6,03:25:46,0,45.5
2021-06-05 01:43:37.910200,1252,Szczecin,620,0,18:32:03,1,30.61984634399414
2021-06-05 01:43:37.961762,1253,Police,516,1,21:25:21,1,27.37761878967285
2021-06-05 01:43:37.967333,1254,Radom,620,5,07:31:03,0,50.0
2021-06-05 01:43:38.017159,1255,Police,516,5,09:38:26,1,26.40260124206543
2021-06-05 01:43:38.073219,1256,Police,620,1,21:29:41,1,25.063034057617188
2021-06-05 01:43:38.079201,1257,Radom,360,0,23:34:07,0,63.0
2021-06-05 01:43:38.084514,1258,Szczecin,516,3,04:38:53,0,28.0
2021-06-05 01:43:38.090531,1259,Konin,516,1,21:02:00,0,37.5
2021-06-05 01:43:38.144772,1260,Warszawa,360,3,03:07:40,1,39.60682678222656
2021-06-05 01:43:38.194197,1261,Konin,360,0,13:20:24,1,71.87134552001953
2021-06-05 01:43:38.200183,1262,Konin,620,4,22:54:08,0,45.0
2021-06-05 01:43:38.208196,1263,Gdynia,620,3,09:20:41,0,33.0
2021-06-05 01:43:38.214146,1264,Radom,360,6,21:51:28,0,53.0
2021-06-05 01:43:38.272021,1265,Gdynia,516,6,12:50:22,1,41.90129852294922
2021-06-05 01:43:38.323224,1266,Szczecin,516,6,12:00:49,1,27.216270446777344
2021-06-05 01:43:38.328198,1267,Police,516,4,23:11:17,0,30.5
2021-06-05 01:43:38.377408,1268,Police,516,0,10:04:49,1,31.015159606933594
2021-06-05 01:43:38.425923,1269,Gdynia,516,6,15:25:17,1,41.95768356323242
2021-06-05 01:43:38.431937,1270,Radom,360,6,18:01:34,0,53.0
2021-06-05 01:43:38.483894,1271,Police,360,2,09:01:59,1,46.61452102661133
2021-06-05 01:43:38.533534,1272,Police,360,0,13:18:19,1,34.00078201293945
2021-06-05 01:43:38.582934,1273,Radom,360,4,00:13:53,1,52.55519485473633
2021-06-05 01:43:38.632875,1274,Warszawa,516,5,16:37:37,1,24.69457244873047
2021-06-05 01:43:38.684929,1275,Warszawa,360,1,07:07:52,1,35.01921463012695
2021-06-05 01:43:38.691938,1276,Kutno,360,4,09:28:51,0,50.5
2021-06-05 01:43:38.744954,1277,Kutno,360,2,11:29:12,1,50.32368469238281
2021-06-05 01:43:38.796029,1278,Gdynia,360,5,19:41:02,1,55.085628509521484
2021-06-05 01:43:38.850087,1279,Konin,516,0,11:07:14,1,67.08971405029297
2021-06-05 01:43:38.857329,1280,Police,360,1,20:40:32,0,33.5
2021-06-05 01:43:38.863309,1281,Konin,620,4,15:56:09,0,45.0
2021-06-05 01:43:38.913920,1282,Police,516,3,21:28:12,1,28.295244216918945
2021-06-05 01:43:38.965098,1283,Radom,516,0,09:42:21,1,32.70319747924805
2021-06-05 01:43:38.971218,1284,Police,516,3,16:58:33,0,27.0
2021-06-05 01:43:38.977856,1285,Konin,360,1,20:23:25,0,44.5
2021-06-05 01:43:39.031570,1286,Police,516,1,23:13:38,1,27.41097640991211
2021-06-05 01:43:39.037660,1287,Konin,516,4,08:38:55,0,41.5
2021-06-05 01:43:39.043662,1288,Police,620,0,22:51:45,0,40.0
2021-06-05 01:43:39.049639,1289,Warszawa,516,5,22:10:30,0,42.5
2021-06-05 01:43:39.101107,1290,Police,360,6,05:17:05,1,28.713394165039062
2021-06-05 01:43:39.150383,1291,Gdynia,516,0,16:56:00,1,61.62940216064453
2021-06-05 01:43:39.157073,1292,Szczecin,360,6,07:08:11,0,34.5
2021-06-05 01:43:39.210396,1293,Radom,620,6,08:25:05,1,44.617305755615234
2021-06-05 01:43:39.216624,1294,Konin,620,5,00:14:57,0,41.5
2021-06-05 01:43:39.267071,1295,Konin,620,1,22:22:39,1,49.65763473510742
2021-06-05 01:43:39.273329,1296,Mielec,360,4,09:12:35,0,61.5
2021-06-05 01:43:39.280347,1297,Police,516,0,20:57:39,0,36.5
2021-06-05 01:43:39.329725,1298,Radom,620,2,08:08:02,1,55.42280197143555
2021-06-05 01:43:39.381440,1299,Radom,360,2,09:57:29,1,50.43972396850586
2021-06-05 01:43:39.429720,1300,Radom,360,1,22:34:57,1,47.23197937011719
2021-06-05 01:43:39.436006,1301,Szczecin,620,4,01:16:23,0,35.0
2021-06-05 01:43:39.485742,1302,Mielec,360,3,11:12:52,1,65.88678741455078
2021-06-05 01:43:39.492239,1303,Konin,516,0,11:59:43,0,48.0
2021-06-05 01:43:39.544298,1304,Warszawa,516,1,07:53:50,1,23.18354606628418
2021-06-05 01:43:39.550750,1305,Szczecin,620,0,06:59:59,0,41.0
2021-06-05 01:43:39.600674,1306,Szczecin,516,5,23:39:10,1,26.216434478759766
2021-06-05 01:43:39.648891,1307,Mielec,516,3,04:24:16,1,77.50755310058594
2021-06-05 01:43:39.722693,1308,Radom,516,2,03:31:26,1,52.79423141479492
2021-06-05 01:43:39.729674,1309,Warszawa,516,6,09:24:01,0,42.5
2021-06-05 01:43:39.736658,1310,Kutno,516,5,14:58:09,0,39.5
2021-06-05 01:43:39.742084,1311,Warszawa,620,5,00:04:34,0,46.5
2021-06-05 01:43:39.796903,1312,Police,516,5,23:53:58,1,26.30817985534668
2021-06-05 01:43:39.802682,1313,Szczecin,620,3,23:09:12,0,31.0
2021-06-05 01:43:39.809350,1314,Szczecin,360,3,05:05:45,0,35.0
2021-06-05 01:43:39.860820,1315,Szczecin,516,4,06:07:14,1,29.452621459960938
2021-06-05 01:43:39.912467,1316,Radom,360,6,07:27:38,1,45.231468200683594
2021-06-05 01:43:39.962651,1317,Konin,516,3,06:29:30,1,53.77016830444336
2021-06-05 01:43:40.012253,1318,Szczecin,516,1,13:35:08,1,27.28708267211914
2021-06-05 01:43:40.018181,1319,Radom,620,4,23:51:42,0,53.5
2021-06-05 01:43:40.024910,1320,Szczecin,516,4,23:19:46,0,31.0
2021-06-05 01:43:40.076733,1321,Kutno,620,0,15:30:49,1,65.1152114868164
2021-06-05 01:43:40.130291,1322,Mielec,360,5,08:53:38,1,69.48530578613281
2021-06-05 01:43:40.180446,1323,Szczecin,620,2,19:26:01,1,40.21445846557617
2021-06-05 01:43:40.235600,1324,Szczecin,620,5,06:01:26,1,24.031679153442383
2021-06-05 01:43:40.241587,1325,Police,516,6,20:30:01,0,26.5
2021-06-05 01:43:40.246802,1326,Police,620,2,14:02:56,0,39.0
2021-06-05 01:43:40.301834,1327,Radom,620,5,23:20:04,1,45.81425857543945
2021-06-05 01:43:40.349888,1328,Kutno,620,5,05:32:50,1,47.844329833984375
2021-06-05 01:43:40.356628,1329,Gdynia,516,3,14:54:38,0,29.5
2021-06-05 01:43:40.362642,1330,Gdynia,360,4,00:33:56,0,40.5
2021-06-05 01:43:40.367598,1331,Gdynia,360,6,05:39:56,0,36.5
2021-06-05 01:43:40.375577,1332,Mielec,620,3,22:38:05,0,54.5
2021-06-05 01:43:40.382601,1333,Police,620,3,09:04:08,0,30.5
2021-06-05 01:43:40.389124,1334,Gdynia,516,5,15:18:59,0,29.0
2021-06-05 01:43:40.397126,1335,Radom,620,5,18:56:42,0,49.5
2021-06-05 01:43:40.447173,1336,Police,620,0,17:40:21,1,30.437999725341797
2021-06-05 01:43:40.453272,1337,Szczecin,360,5,20:28:27,0,34.0
2021-06-05 01:43:40.460976,1338,Mielec,620,1,06:37:07,0,54.5
2021-06-05 01:43:40.513380,1339,Police,360,4,02:23:24,1,29.96491241455078
2021-06-05 01:43:40.519825,1340,Szczecin,516,4,18:08:13,0,31.0
2021-06-05 01:43:40.526438,1341,Szczecin,360,5,11:58:12,0,34.0
2021-06-05 01:43:40.579884,1342,Radom,360,6,03:03:24,1,44.796653747558594
2021-06-05 01:43:40.586158,1343,Mielec,620,2,12:10:31,0,63.0
2021-06-05 01:43:40.637008,1344,Mielec,360,5,08:57:58,1,69.50303649902344
2021-06-05 01:43:40.687168,1345,Gdynia,620,1,07:36:15,1,42.373085021972656
2021-06-05 01:43:40.741316,1346,Mielec,516,2,18:36:04,1,79.98497009277344
2021-06-05 01:43:40.747653,1347,Konin,360,0,04:06:42,0,55.5
2021-06-05 01:43:40.753643,1348,Radom,620,1,15:44:00,0,49.5
2021-06-05 01:43:40.759592,1349,Police,516,5,05:36:37,0,27.0
2021-06-05 01:43:40.766603,1350,Police,360,4,18:12:08,0,37.5
2021-06-05 01:43:40.820525,1351,Kutno,620,1,16:50:50,1,44.62179946899414
2021-06-05 01:43:40.871540,1352,Radom,620,1,14:33:08,1,44.3560791015625
2021-06-05 01:43:40.877383,1353,Police,516,3,19:29:54,0,27.0
2021-06-05 01:43:40.925332,1354,Konin,516,4,03:55:19,1,58.30680847167969
2021-06-05 01:43:40.975375,1355,Konin,620,2,21:31:56,1,49.55278396606445
2021-06-05 01:43:41.025703,1356,Police,360,6,12:15:07,1,29.778472900390625
2021-06-05 01:43:41.031692,1357,Mielec,360,3,02:32:18,0,58.5
2021-06-05 01:43:41.038466,1358,Gdynia,360,6,15:44:43,0,36.0
2021-06-05 01:43:41.044476,1359,Gdynia,620,6,01:48:25,0,33.0
2021-06-05 01:43:41.095224,1360,Gdynia,360,5,20:39:15,1,55.33647537231445
2021-06-05 01:43:41.144208,1361,Radom,620,0,02:31:26,1,57.25587844848633
2021-06-05 01:43:41.150783,1362,Konin,620,4,07:27:08,0,45.5
2021-06-05 01:43:41.203400,1363,Konin,360,2,00:20:54,1,62.83297348022461
2021-06-05 01:43:41.253360,1364,Radom,360,3,01:10:52,1,43.38996505737305
2021-06-05 01:43:41.259675,1365,Szczecin,620,3,19:39:14,0,31.0
